2052,0.5212724,-0.008264184,0.7271051
2125,0.4906178,0.06826222,0.7680416
2171,0.4478037,0.0703156,0.7679939
2191,0.4432023,0.1406491,0.8285046
2256,0.8122265,-0.1203626,0.6609678
2322,0.7595003,-0.09565949,0.6640911
2360,0.6900787,0.0176996,0.7306814
2445,0.3389895,0.1482219,0.7965565
2457,0.3305852,0.199604,0.8503437
2521,0.4611671,0.1146108,0.84126
2575,0.4639208,0.1500636,0.8705139
2611,0.5413234,0.008568168,0.8306742
2628,0.3849685,0.1720011,0.9935617
2650,0.4017532,0.2175748,1.011682
2685,0.3843546,0.2240986,1.000524
2717,0.3995061,0.2287209,0.9821892
2752,0.4003108,0.2332151,0.9863138
2803,0.4222333,0.2152801,0.931859
2874,0.4224241,0.2232224,0.9328604
2894,0.4227638,0.2370626,0.9268284
2918,0.1690805,0.2930969,0.8626461
2950,0.1976907,0.2080023,0.8061886
2985,0.2000153,0.2405316,0.8239269
3017,0.2551794,0.2710253,0.8574247
3053,0.1771748,0.3784657,0.8676767
3084,0.1570702,0.3431976,0.9165287
3127,0.2847195,0.2198845,0.8187056
3153,0.2884209,0.2075285,0.7907391
3184,0.2886176,0.2020508,0.7948637
3215,0.2256989,0.2701819,0.8735895
3256,0.2271414,0.2752692,0.8781433
3287,0.2096534,0.3329545,1.022148
3321,0.3459096,0.1535892,1.020074
3375,0.3229976,0.1027077,1.024389
3411,0.3243327,0.1125544,1.032996
3450,0.2995908,0.1261324,1.060653
3471,0.2874076,0.1707345,1.088762
3486,0.2956212,0.1775771,1.083565
3549,0.304836,0.1571566,1.043916
3570,0.3670275,0.02712011,1.008701
3612,0.366348,0.02820492,1.008391
3629,0.3529429,0.008639693,0.9851217
3655,0.3550351,0.01674294,0.9830236
3688,0.3531635,0.0302732,0.8821964
3743,0.30123,0.1107782,0.9766102
3779,0.3020346,0.07436574,0.909543
3797,0.2888858,0.06877482,0.9178638
3819,0.2623141,0.1672924,1.087999
3895,0.2661586,0.1697272,1.085806
3930,0.2680838,0.1631916,1.078176
3955,0.2441049,0.1703441,1.106095
4014,0.2537966,0.1932085,1.116562
4048,0.3457665,0.2220809,1.088595
4061,0.4080832,0.1476705,0.870204
4085,0.4097104,0.1388729,0.8733988
4119,0.3689587,0.2255529,1.109552
4177,0.3630817,0.2470881,1.168704
4200,0.3783107,0.2671242,1.153946
4245,0.3663182,0.2777308,1.160765
4265,0.3560185,0.2550364,1.112151
4318,0.3456295,0.2338201,1.152229
4354,0.3486216,0.2758712,1.193976
4384,0.3406584,0.2907455,1.191187
4420,0.2875507,0.4747897,1.40326
4456,0.2989113,0.5147934,1.422191
4512,0.2977014,0.5087256,1.413274
4565,0.33952,0.5031526,1.42417
4604,0.3279567,0.5326718,1.43683
4627,0.3211617,0.500083,1.405549
4655,0.3241777,0.5121529,1.400948
4728,0.3171265,0.5060822,1.39451
4757,0.3193557,0.5330592,1.423621
4792,0.5315006,0.6962568,1.537681
4820,0.5311668,0.6917179,1.563406
4852,0.5014718,0.7698357,1.659417
4886,0.5506337,0.8000523,1.784325
4933,0.4924238,0.7287949,1.705289
4971,0.1890123,0.7852107,1.657891
5004,0.2532542,0.7524937,1.551437
5028,0.2661705,0.7138282,1.480412
5052,0.3330767,0.7085919,1.468301
5083,0.3026366,0.6979913,1.493597
5123,0.3037393,0.7008284,1.494455
5153,0.3103495,0.7047892,1.502776
5185,0.2990901,0.726372,1.51403
5221,0.3440678,0.6711125,1.495481
5253,0.4366875,0.6852984,1.441789
5284,0.4372895,0.6850332,1.439238
5320,0.4168332,0.6712466,1.413536
5354,0.4193842,0.6583542,1.379728
5394,0.4205227,0.6779283,1.360512
5428,0.4369199,0.6745607,1.37465
5451,0.4211605,0.6418169,1.333523
5488,0.3603756,0.5937576,1.306581
5524,0.2937138,0.7392943,1.599431
5591,0.2936661,0.7407576,1.598835
5647,0.2975881,0.7339567,1.596951
5659,0.2980649,0.734219,1.595521
5690,0.3064454,0.697583,1.496863
5722,0.3216624,0.6961256,1.49076
5755,0.3637135,0.6621093,1.41983
5789,0.303489,0.5852371,1.362777
5822,0.3249466,0.5820781,1.342773
5853,0.3220558,0.5766928,1.342416
5889,0.3281891,0.5774766,1.344228
5923,0.4097521,0.5369306,1.277494
5962,0.4152834,0.453344,1.182294
5988,0.630331,0.4603982,1.183701
6021,0.6509781,0.4834801,1.17619
6053,0.6447196,0.4972011,1.260757
6096,0.5762756,0.4396647,1.070714
6135,0.5450666,0.4470766,1.092291
6166,0.5077362,0.4732311,1.233578
6202,0.4770517,0.4746199,1.251459
6242,0.4645109,0.4625082,1.247334
6258,0.4484653,0.4562259,1.2393
6291,0.4507482,0.4647076,1.260042
6323,0.4624784,0.4451007,1.241612
6357,0.485462,0.4479796,1.259112
6392,0.5145788,0.437963,1.174331
6425,0.5426168,0.4594296,1.180625
6455,0.507772,0.4276365,1.160669
6493,0.4769683,0.478676,1.219082
6528,0.444001,0.4750639,1.233602
6561,0.3771722,0.4715949,1.274514
6588,0.3830254,0.4309952,1.174355
6621,0.3435433,0.4836828,1.285052
6659,0.3455341,0.4681915,1.259685
6692,0.3421128,0.4721552,1.241708
6728,0.3479779,0.4765183,1.238489
6781,0.3209054,0.4737437,1.221085
6808,0.3657341,0.4406065,1.181912
6837,0.3463447,0.4372299,1.181746
6868,0.252527,0.5138487,1.208305
6909,0.2876461,0.5403727,1.214743
6927,0.2861083,0.5435824,1.218176
6993,0.3186882,0.533554,1.16055
7064,0.3524363,0.4992604,1.154304
7103,0.3213108,0.5248487,1.15943
7120,0.3275871,0.5362093,1.176834
7193,0.3241062,0.541833,1.111794
7243,0.3872514,0.4752964,1.075578
7261,0.5658031,0.2825022,0.9071827
7306,0.5740702,0.3102958,0.8773088
7325,0.5765378,0.2244413,0.8641243
7394,0.5311131,0.3158242,0.9409189
7430,0.4274547,0.346899,1.021004
7457,0.3271163,0.4345328,1.025486
7493,0.3193557,0.4369348,1.053071
7523,0.2876878,0.4151106,1.104665
7555,0.2882481,0.4241258,1.19524
7618,0.2746642,0.4881948,1.286459
7646,0.2714157,0.578025,1.407385
7664,0.2757788,0.5829036,1.431656
7712,0.2610028,0.596866,1.493669
7728,0.2803564,0.6215304,1.464581
7756,0.2871871,0.6194413,1.451659
7790,0.2794445,0.6076336,1.451969
7821,0.3857672,0.6383717,1.468706
7860,0.3537595,0.5924046,1.436019
7888,0.9173572,-0.2354056,0.9566307
7928,0.9247482,-0.2544224,0.9618282
7962,0.7267118,0.05464852,1.149321
7988,0.6608665,0.1844913,1.051784
8024,0.5040586,0.5156517,0.9896755
8060,0.5440176,1.097688,0.8719683
8119,0.8121669,2.417329,1.17588
8160,0.6855071,4.067021,1.217556
8198,-0.2830207,8.098555,1.437092
8223,1.33732,9.434649,1.940775
8255,-1.753634,12.93135,0.9344578
8289,-0.6285846,13.97163,-0.6371737
8323,-1.108521,14.88035,1.05505
8363,-0.791961,14.86558,1.228809
8392,-0.8002818,14.93181,1.17836
8429,-0.8157313,14.96103,1.135325
8465,-0.8618891,14.93541,0.9797812
8497,-0.8397043,14.93455,0.9634495
8550,-1.914757,16.70239,1.230121
8598,-0.646466,14.84723,1.077175
8629,-0.7832825,15.12827,0.8180618
8656,-3.916758,18.31672,2.20449
8688,-2.445942,19.92533,0.3380537
8723,-2.453047,20.53246,0.07698536
8756,-2.691835,22.86877,-0.2466202
8792,-2.954346,24.86711,-0.6831884
8845,-2.413744,26.72522,-1.537967
8867,-2.754194,28.28589,-1.799726
8899,-4.758721,33.21661,-2.293777
8927,-3.459424,33.92257,-2.442813
8959,-3.52084,35.72483,-2.402282
8987,-3.387243,37.53824,-3.182626
9091,-3.735238,39.27331,-3.344965
9124,-2.588087,39.57185,-3.043151
9157,-2.310044,39.43091,-2.867985
9192,-2.111107,39.24042,-2.620983
9225,-2.073008,39.23202,-2.487636
9257,-1.89572,38.89331,-2.375436
9293,-1.88759,38.84544,-2.308631
9350,-1.946861,39.05557,-2.08869
9387,-1.957697,39.06268,-2.049041
9406,-1.956743,39.05685,-2.056909
9435,0.8185208,34.05226,-1.767802
9457,0.8049846,34.0383,-1.794481
9523,-4.172296,44.07545,-2.664328
9546,-2.088767,38.83524,-2.222204
9560,-2.042753,38.86444,-2.239299
9618,-2.025694,38.83369,-2.523208
9648,-3.674537,42.80203,-2.818608
9662,-0.2179265,36.45118,-1.619577
9692,-1.956362,39.04372,-2.538633
9725,-3.457898,43.40837,-2.977324
9757,-2.094299,39.08642,-2.800632
9797,-2.17225,39.13411,-2.869248
9825,-2.162284,39.08448,-2.864885
9857,-2.188569,39.28061,-2.849317
9892,-3.487211,42.40228,-3.122568
9924,-2.127618,38.605,-2.79367
9960,-2.11733,38.60305,-2.80385
10021,-2.107328,38.59228,-2.799749
10051,-3.53201,42.54126,-3.176332
10098,-2.999324,41.13002,-2.952552
10127,-2.213722,38.70419,-2.713418
10179,-2.079993,38.51911,-2.678132
10221,-4.289955,44.02852,-2.172828
10238,-4.197055,44.04687,-2.28436
10285,-3.901619,43.44948,-2.200913
10323,-3.901702,43.16008,-2.273059
10356,-0.3696322,35.66193,-1.132703
10409,1.19074,32.91542,-0.01637936
10441,-2.217835,38.65927,-2.101183
10478,-2.197558,38.64943,-2.094078
10503,-0.8674443,38.71159,-0.3361464
10535,-1.776403,39.05327,-2.228403
10562,-1.924413,38.22778,-2.179289
10628,-1.929706,38.2957,-2.155328
10656,-2.054399,38.33054,-2.015924
10676,-3.580505,40.40375,-1.787066
10696,-3.441542,39.15755,-1.166105
10726,-3.298789,39.10954,-0.09143353
10762,-3.594273,36.82009,-0.1978636
10795,-4.114324,35.27175,0.1232147
10834,-4.235691,34.36776,-0.09980202
10890,-5.313486,33.35968,0.4680395
10923,-3.836864,29.69863,-0.08001328
10968,-4.056555,28.83005,-0.2431631
10998,-4.376501,28.29251,-0.5205631
11026,-3.24176,25.10748,-0.7308245
11062,-4.418975,27.88263,-0.8807421
11092,-4.430324,27.70921,-1.09272
11124,-4.436546,27.69256,-1.141
11159,-4.469353,27.71517,-1.104069
11191,-4.567594,27.83321,-0.9208441
11224,-4.579205,27.83333,-0.8831263
11267,-4.536575,27.72497,-0.8904457
11304,-4.643303,27.93876,-0.7562637
11336,-4.667836,27.95537,-0.7208586
11374,-4.684788,27.97898,-0.6584167
11412,-4.673201,28.00092,-0.6615162
11437,-4.677361,27.99308,-0.6645679
11472,-4.679113,27.99474,-0.6621838
11506,-4.660469,27.95156,-0.6959677
11538,-4.825955,27.93151,-0.8793831
11572,-4.818696,27.91442,-0.8799553
11610,-4.790669,27.87077,-0.9150505
11633,-4.758018,27.76839,-0.8911133
11663,-4.702848,25.88463,-1.074982
11694,-4.6341,25.25886,-1.029897
11735,-4.437536,23.80451,-0.3086567
11768,-3.776461,21.91689,-0.3080368
11803,-4.673296,21.07324,0.1562595
11839,-3.055221,15.72793,1.197886
11868,-2.974898,14.83001,1.282239
11899,-2.49204,11.14145,1.149845
11932,-3.264362,8.528468,1.039743
11966,-2.604038,5.38483,0.5771637
11997,-2.738816,5.27581,0.6880045
12036,-2.985007,4.913303,1.018882
12065,-3.301424,4.531932,1.000619
12098,-3.348678,4.223856,0.9200335
12130,-3.453249,3.874329,0.5534172
12161,-3.806931,3.778741,0.3916025
12193,-3.786916,3.674534,0.4550219
12230,-3.801113,3.614625,0.4941225
12261,-3.850299,3.599906,0.4702091
12292,-3.874713,3.18574,0.2523899
12331,-3.96567,3.020606,0.5245924
12372,-3.891784,2.314308,0.5984783
12410,-4.134899,1.754698,0.7870197
12451,-4.343205,0.2381235,1.092362
12477,-3.611714,-1.827982,0.9557247
12508,-3.538114,-3.077179,1.130223
12544,-3.905827,-5.182865,1.025796
12577,-3.195482,-8.032391,0.7995844
12607,-3.229731,-8.200005,0.9327173
12645,-3.234106,-9.164807,0.9955168
12669,-3.315526,-9.659574,0.9144068
12718,-3.302997,-10.42624,0.8888483
12739,-3.345662,-10.60442,0.8827686
12785,-3.417951,-10.76589,0.9796858
12798,-3.323084,-10.72862,1.090169
12858,-3.359991,-10.83189,1.113796
12881,-3.286988,-10.81279,1.26102
12902,-3.2556,-10.80225,1.229405
12928,-3.145772,-10.79671,1.245952
13000,-3.114229,-10.72521,1.34604
13053,-3.099877,-10.68659,1.354384
13067,-3.128272,-10.6163,1.313901
13105,-3.155881,-10.56589,1.416016
13156,-3.23078,-10.36884,1.544738
13185,-3.230399,-10.36313,1.553774
13198,-3.210741,-10.30695,1.563263
13262,-3.214806,-10.31183,1.576996
13301,-3.186327,-10.34155,1.569009
13331,-3.205138,-10.3077,1.572418
13362,-3.216606,-10.30357,1.537681
13397,-3.197843,-10.32288,1.49219
13436,-3.193468,-10.31372,1.515102
13468,-3.184408,-10.30664,1.515913
13506,-3.178626,-10.27867,1.514125
13539,-3.12534,-10.30133,1.407599
13568,-3.113025,-10.29968,1.409936
13606,-3.132373,-10.25535,1.417041
13640,-3.108877,-10.28052,1.407242
13670,-3.138846,-10.2733,1.419926
13701,-3.152317,-10.30958,1.344109
13737,-3.150088,-10.30842,1.344538
13765,-3.162974,-10.28447,1.372766
13795,-3.175038,-10.59626,1.203847
13830,-3.170496,-11.01848,1.027918
13860,-3.089458,-11.65679,1.0921
13899,-2.347928,-14.464,0.9131432
13939,-5.084819,-16.93948,-0.3057957
13967,-5.232781,-18.83008,-0.7555246
14003,0.1146257,-23.41491,-0.4863739
14035,-1.981705,-23.58364,-1.146412
14068,-2.105087,-25.28406,-1.499248
14103,-1.81337,-25.39859,-1.283407
14139,-1.381451,-26.17489,-0.920558
14175,-1.709586,-26.32969,-0.8401155
14203,-2.222389,-25.30473,-0.9736061
14235,-2.153474,-25.81707,-0.6955385
14271,-2.629513,-25.40494,-1.12164
14303,-2.739173,-25.69834,-0.8644581
14339,-2.887839,-25.57542,-0.592947
14371,-3.019112,-25.74862,-0.699687
14402,-2.970392,-25.61334,-0.5331278
14438,-3.305441,-26.1793,-0.2881527
14474,-0.393945,-28.27329,0.2229929
14499,-2.23065,-26.77831,-0.6748915
14531,-2.226752,-26.5415,-0.8590221
14568,-2.789968,-26.78977,-1.932001
14596,-3.171843,-26.14042,-1.336432
14628,-1.369411,-30.37002,-3.863502
14664,-2.795023,-27.14178,-2.497149
14698,-3.033727,-26.08803,-1.468706
14735,-3.563923,-26.34714,-1.80161
14770,-2.997106,-26.05802,-1.059866
14828,-2.998847,-26.11241,-0.8257627
14859,-3.005177,-26.05055,-1.142168
14879,-3.237242,-26.1834,-0.9875774
14902,-2.770978,-26.09877,-0.5156279
14936,-2.876669,-25.71241,-0.4199743
14977,-2.761251,-25.51741,-0.3857374
15003,-2.828842,-25.4555,-0.6424427
15055,-2.841669,-25.45646,-0.6091118
15082,-2.726656,-24.89966,-0.2722979
15099,-10.1986,-28.61672,-2.647686
15160,-8.93175,-28.92834,-2.077651
15197,-0.3192365,-23.43208,2.203321
15256,-1.736599,-23.65983,1.454592
15274,-2.640063,-25.12829,-2.007294
15330,-2.57104,-25.3026,-2.300024
15379,-2.849561,-24.76315,-0.3024101
15407,-2.462691,-25.18148,-2.043438
15462,-2.589518,-24.99596,-0.5504847
15483,-8.798141,-27.89914,-1.883459
15498,-2.211553,-28.63045,0.5148411
15560,-8.497768,-27.81458,-0.5791187
15598,-2.403456,-24.89747,-2.764773
15636,-2.471441,-24.96522,-2.232242
15664,-2.395469,-24.72451,-2.020144
15696,-2.997643,-24.95556,-1.675701
15732,-2.886802,-24.64377,-1.504922
15764,-3.342062,-25.24364,-1.172233
15797,-3.950495,-25.28568,-0.4305363
15831,-3.699571,-25.06999,-0.5146265
15863,-3.560132,-24.85906,-0.6965876
15898,-3.969043,-24.95884,-0.6410599
15958,-3.322166,-22.89281,0.5699158
15980,-3.941244,-23.29747,-0.1824379
16014,-1.286167,-27.38643,0.4890919
16051,-4.014879,-25.8571,-0.6544113
16066,-3.95667,-25.95646,-0.9879589
16113,-3.866369,-23.27188,0.8593321
16143,-4.342741,-25.59895,-0.3262758
16181,-4.4563,-25.60492,-0.5622149
16213,-4.270071,-25.30092,-0.6329536
16243,-4.167801,-25.16344,-0.7068872
16270,-3.73432,-25.1301,-0.6684542
16298,-3.803629,-25.20048,-0.6262779
16366,-3.651255,-25.14119,-0.7717848
16426,-3.771251,-25.37305,-0.8981466
16449,-3.358763,-25.55173,-0.7537365
16470,-3.296739,-25.72327,-1.095843
16496,-3.403443,-25.77094,-0.9998322
16532,-3.399509,-25.64983,-0.8405447
16567,-3.297311,-25.39789,-0.8103371
16639,-2.152902,-26.2098,-0.2863646
16708,-0.4178584,-23.45199,0.3417969
16732,-1.777524,-19.10413,1.648021
16764,-1.318699,-17.22598,2.054191
16801,-2.035433,-14.85221,1.950788
16832,-2.179343,-13.98939,1.8013
16864,-2.450711,-13.43761,1.884937
16901,-2.58165,-13.00428,1.728249
16933,-2.609354,-12.79843,1.693869
16977,-2.705508,-12.60026,1.791382
17015,-2.726704,-12.50867,1.733756
17031,-2.801937,-12.27405,1.849365
17064,-2.840084,-12.02126,1.952505
17102,-3.068501,-10.75795,2.119589
17133,-2.86805,-10.16994,2.17061
17171,-3.848225,-6.20293,2.607131
17213,-3.751475,-4.494438,2.696252
17248,-3.70639,-2.634433,3.091383
17279,-3.681177,-1.076362,3.647614
17333,-4.018396,0.1458347,3.65777
17371,-4.676062,4.670954,3.772378
17404,-4.686707,4.771444,3.757644
17436,-4.549712,5.054775,3.662348
17468,-4.136306,5.263242,3.588557
17509,-3.784138,5.564609,3.397632
17537,-3.755897,6.37295,3.577852
17571,-4.120832,7.121253,3.574538
17604,-4.256147,7.367384,3.567553
17636,-4.376822,7.514694,3.622246
17668,-4.200059,7.656097,3.694868
17707,-4.035049,8.332515,4.084969
17740,-5.835074,12.22463,4.847765
17774,-5.019564,13.57189,4.617262
17807,-4.614001,14.34642,4.194355
17839,-4.937154,15.83637,4.159641
17875,-6.696624,19.74379,3.920317
17913,-5.247301,20.89396,3.505635
17941,-5.246192,23.10658,3.404236
17968,-5.788594,24.06743,3.280783
18000,-6.201071,26.21141,2.990508
18032,-6.14894,27.35887,2.763247
18069,-5.869132,29.11167,2.632833
18110,-9.194022,31.87222,3.280354
18158,-7.844525,33.2312,3.01218
18182,-6.141991,32.8815,1.906729
18212,-6.046229,32.72945,1.864672
18244,-6.325859,33.2893,1.826406
18281,-6.414932,33.63374,1.803517
18313,-6.441635,33.94001,1.836348
18346,-6.349569,34.16534,1.77021
18390,-6.432504,34.23299,1.753974
18405,-6.283337,34.32999,1.242352
18460,-6.330461,34.38268,1.255798
18489,-5.961651,34.73826,1.422071
18506,-6.064993,34.70702,1.299286
18564,-6.113976,34.70537,1.220727
18603,-6.140131,34.72581,1.21336
18660,-6.192988,34.6925,1.032734
18676,-6.174809,34.71712,1.023626
18703,-6.187778,34.7249,1.068664
18736,-6.129819,34.77522,1.041174
18774,-5.988699,34.8467,1.005697
18813,-5.793625,34.97532,1.05691
18838,-5.795306,34.98827,0.9752035
18873,-5.580968,35.1567,1.462317
18905,-5.603009,35.16002,1.567221
18932,-5.608803,35.17363,1.56157
18970,-5.603319,35.18117,1.592278
19027,-5.642551,35.1637,1.420808
19047,-5.731469,35.12324,1.543093
19076,-5.693358,35.15961,1.427937
19102,-5.692559,35.16528,1.424289
19137,-5.71261,35.18526,1.428914
19168,-5.738121,35.17916,1.433396
19201,-5.72781,35.1857,1.388073
19237,-5.786532,35.17904,1.435566
19268,-5.971032,35.06884,1.220632
19303,-6.131845,34.9681,1.145792
19336,-6.148439,35.02494,1.143146
19377,-6.350904,34.93222,1.255345
19422,-5.320758,33.14391,1.420903
19452,-5.826837,33.59922,1.467419
19475,-5.881077,32.68924,1.836014
19502,-5.995852,32.33226,1.976418
19539,-5.830055,30.66228,2.212167
19572,-5.590635,29.27445,2.395391
19602,-6.488544,27.70541,2.560949
19638,-6.048411,25.48955,3.098726
19669,-4.816908,22.19838,3.451562
19701,-5.449468,21.52177,3.848314
19736,-6.150049,20.91244,3.963494
19771,-5.956584,20.82139,3.996921
19802,-6.645149,20.22875,4.125595
19838,-5.163938,16.93656,3.788614
19869,-5.315084,16.22988,3.702092
19905,-5.356974,16.14055,3.761125
19978,-5.31767,15.92238,3.632689
20043,-5.237967,15.68715,3.598499
20072,-5.284935,15.72275,3.567863
20100,-5.290419,15.72128,3.565335
20194,-5.281716,15.79174,3.539324
20220,-6.409425,17.65469,3.681755
20242,-6.571465,17.88928,3.682995
20274,-6.494493,17.48805,3.59664
20309,-7.26468,18.4438,3.60384
20337,-7.114821,18.40583,3.52819
20368,-5.36204,16.247,3.268552
20433,-5.214113,16.10547,3.220439
20468,-4.979271,15.77934,3.096938
20513,-4.951674,15.74426,3.010893
20574,-5.7504,16.92177,3.167319
20628,-4.98932,15.76192,2.993822
20644,-6.782728,17.28966,3.028417
20669,-6.759482,17.31159,3.135705
20705,-6.713623,17.33163,3.261471
20737,-6.718582,17.3711,3.27971
20771,-5.00279,16.01106,2.974415
20815,-5.733913,17.07539,3.115058
20848,-5.445438,16.7347,3.092575
20880,-6.287617,18.00419,3.294826
20927,-5.286628,16.61415,3.043628
20953,-6.939155,17.97462,3.60229
20980,-5.022865,16.13754,2.985144
21015,-5.00862,16.07603,3.069925
21050,-5.028099,15.40257,3.027678
21081,-4.923492,15.12418,3.063822
21127,-5.370837,15.01405,3.514266
21144,-4.664522,11.90927,3.667212
21173,-4.428941,9.342968,5.032325
21210,-4.684502,8.177826,4.643679
21242,-4.360146,6.267879,4.556918
21274,-4.869503,2.308702,4.601884
21303,-4.89226,0.8584052,4.504466
21336,-4.472202,-3.337744,4.532361
21369,-4.303307,-5.414018,4.157782
21410,-5.695838,-8.917681,3.815746
21441,-3.945929,-10.09741,3.860402
21478,-3.684264,-12.52908,3.686452
21508,-6.165618,-17.17293,3.493834
21542,-6.179756,-17.83875,2.949357
21576,-6.245345,-18.86131,2.683449
21604,-3.535908,-22.0685,2.580428
21635,-3.25889,-22.27405,2.567434
21672,-2.978235,-22.68228,2.504468
21709,-2.782983,-22.73682,2.515745
21805,-2.866369,-23.08483,2.592921
21836,-2.715379,-23.01618,2.621412
21874,-2.747887,-23.17034,2.675915
21903,-2.748984,-23.21966,2.652407
21936,-2.634925,-23.37837,2.509594
21972,-2.616471,-23.42895,2.551579
22004,-1.614648,-23.56342,2.730465
22044,-1.565558,-23.63963,2.731299
22077,-2.638918,-23.85457,2.378821
22112,-2.495569,-23.9146,2.168274
22144,-1.572901,-24.25409,2.164841
22187,-1.61168,-24.39648,2.101398
22213,-1.671833,-24.45205,2.084851
22243,-1.735622,-24.47986,2.117848
22280,-1.764816,-24.60474,2.11482
22303,-2.385801,-24.58255,2.015638
22336,-2.419668,-24.5355,2.018523
22395,-2.417797,-24.59103,2.061367
22420,-2.501816,-24.63463,2.033687
22452,-1.72475,-24.06354,2.37298
22487,-4.731995,-19.78046,2.918148
22520,-3.83845,-15.16847,3.980112
22550,-3.901488,-12.76843,4.227591
22590,-3.92223,-10.83369,4.002905
22637,-5.808311,-7.001522,4.682088
22673,-4.918581,-0.9619474,5.415916
22704,-5.16451,0.551641,5.334496
22741,-5.619186,2.622393,5.191779
22772,-5.248147,3.755265,4.671645
22805,-5.381674,4.635403,4.809022
22844,-5.293995,5.234483,4.717827
22891,-5.213756,5.449372,4.836464
22927,-5.071383,7.026547,5.679011
22964,-5.026859,7.254603,5.690289
22997,-5.350595,7.990012,5.484176
23018,-5.431837,8.183945,5.366993
23042,-5.558806,8.1711,5.298448
23073,-5.544263,8.490213,5.013156
23105,-5.462784,9.697834,4.875708
23143,-6.156248,14.75033,5.160189
23181,-5.962711,14.89046,4.90911
23215,-8.981782,18.0924,7.016897
23261,-6.762976,21.02324,3.840208
23285,-6.552106,23.54236,3.336763
23313,-6.595856,25.29225,3.209901
23343,-7.480126,29.82818,2.551723
23375,-7.399827,30.30701,2.264571
23410,-9.040528,33.43867,2.378964
23451,-6.71063,35.17442,1.997566
23480,-7.377249,37.8376,2.165174
23511,-7.243604,38.15516,2.050948
23549,-7.799202,42.1694,2.561784
23579,-4.961473,38.2565,2.097678
23611,-6.050819,40.12055,2.839971
23653,-4.67059,39.38168,2.532649
23681,-5.849618,39.97041,1.252341
23711,-5.391341,40.56038,2.60222
23748,-5.475348,41.134,2.817273
23781,-5.46816,41.23402,3.674555
23814,-7.225829,44.79162,3.368688
23849,-7.181472,44.87292,3.554916
23875,-7.287293,44.81116,3.867269
23909,-7.22869,44.80707,3.642797
23940,-7.982355,44.88959,2.311468
24003,-7.853765,47.51097,2.262163
24033,-9.068304,47.12576,0.9596586
24046,-6.159538,47.71461,0.3589392
24074,-8.377129,46.36911,0.6097555
24138,-8.554059,45.5609,0.5267859
24172,-8.814091,46.65815,0.03688335
24238,-8.963627,46.75967,-0.1999617
24274,-9.129995,46.09058,0.1302958
24336,-9.126181,45.76088,0.02207756
24354,-8.995586,45.45127,0.1087427
24391,-8.927268,45.25773,0.07696152
24428,-9.213561,46.08931,-0.1638889
24457,-11.5021,48.77019,0.08146763
24506,-10.95582,47.86837,0.3786325
24532,-11.33209,48.58135,0.4438639
24544,-11.54723,48.9293,0.6818295
24603,-11.60151,49.00895,0.7278442
24633,-11.61634,49.05738,0.6830215
24648,-10.14116,46.90323,1.225686
24683,-7.02073,42.66988,2.25625
24721,-7.202583,43.04254,2.296829
24746,-6.587988,41.67455,2.247643
